measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,102,United States of America,3,Both,158,<20 years,380,Neonatal disorders,3,Rate,1980,33.562715999758126,35.71268946139078,32.38113817481852
1,Deaths,524,Alaska,2,Female,9,20-24 years,366,Maternal disorders,1,Number,1980,0.18187555479351764,0.2121782585611947,0.15429889440694505
1,Deaths,524,Alaska,3,Both,9,20-24 years,366,Maternal disorders,1,Number,1980,0.18187555479351764,0.2121782585611947,0.15429889440694505
1,Deaths,524,Alaska,2,Female,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.008232850387480633,0.009643094892648679,0.007274386473904297
1,Deaths,524,Alaska,3,Both,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.0017253549232976247,0.002053321406920455,0.0014757606965954473
1,Deaths,524,Alaska,2,Female,9,20-24 years,366,Maternal disorders,3,Rate,1980,0.876982495552547,1.0230985626751328,0.7440110884149707
1,Deaths,524,Alaska,3,Both,9,20-24 years,366,Maternal disorders,3,Rate,1980,0.40460864353617,0.47202141861107094,0.3432603487368161
1,Deaths,524,Alaska,2,Female,10,25-29 years,366,Maternal disorders,1,Number,1980,0.19985419087633824,0.235674577127462,0.17099366540355765
1,Deaths,524,Alaska,3,Both,10,25-29 years,366,Maternal disorders,1,Number,1980,0.19985419087633824,0.235674577127462,0.17099366540355765
1,Deaths,524,Alaska,2,Female,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.00925988324778452,0.010599392013764026,0.008231541581742462
1,Deaths,524,Alaska,3,Both,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.0020727747825509324,0.0024279651088044973,0.001782558633401678
1,Deaths,524,Alaska,2,Female,10,25-29 years,366,Maternal disorders,3,Rate,1980,0.8480635113948436,1.0000641395049854,0.7255964344432718
1,Deaths,524,Alaska,3,Both,10,25-29 years,366,Maternal disorders,3,Rate,1980,0.40250182827190695,0.4746432774567492,0.3443773815603043
1,Deaths,524,Alaska,2,Female,22,All ages,366,Maternal disorders,1,Number,1980,0.8169015581485655,0.9430181043637423,0.7200650516391706
1,Deaths,524,Alaska,3,Both,22,All ages,366,Maternal disorders,1,Number,1980,0.8169015581485655,0.9430181043637423,0.7200650516391706
1,Deaths,524,Alaska,2,Female,22,All ages,366,Maternal disorders,2,Percent,1980,0.0014474447071336398,0.0016699316076439297,0.001283458274887088
1,Deaths,524,Alaska,3,Both,22,All ages,366,Maternal disorders,2,Percent,1980,0.0004813494302189006,0.0005560303889294148,0.00042542155657830487
1,Deaths,524,Alaska,2,Female,22,All ages,366,Maternal disorders,3,Rate,1980,0.42468107885331813,0.490245050881114,0.37433886607800926
1,Deaths,524,Alaska,3,Both,22,All ages,366,Maternal disorders,3,Rate,1980,0.19939054392413175,0.23017325757774387,0.17575454578944633
1,Deaths,524,Alaska,2,Female,27,Age-standardized,366,Maternal disorders,3,Rate,1980,0.32360525352698283,0.3719327052383811,0.2859216655639789
1,Deaths,524,Alaska,3,Both,27,Age-standardized,366,Maternal disorders,3,Rate,1980,0.14997235649819957,0.1724613123836646,0.1325502596754457
1,Deaths,524,Alaska,2,Female,37,20+ years,366,Maternal disorders,1,Number,1980,0.7178796403618166,0.8183598769565492,0.6344412602218431
1,Deaths,524,Alaska,3,Both,37,20+ years,366,Maternal disorders,1,Number,1980,0.7178796403618166,0.8183598769565492,0.6344412602218431
1,Deaths,524,Alaska,2,Female,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0015184786072106806,0.0017470137671391057,0.001342727580460459
1,Deaths,524,Alaska,3,Both,37,20+ years,366,Maternal disorders,2,Percent,1980,0.000496299630086471,0.0005660052844268075,0.0004386283052391556
1,Deaths,524,Alaska,2,Female,37,20+ years,366,Maternal disorders,3,Rate,1980,0.594164869628297,0.6773289870093663,0.5251057245146722
1,Deaths,524,Alaska,3,Both,37,20+ years,366,Maternal disorders,3,Rate,1980,0.2752435849711103,0.3137689017291402,0.24325231849316195
1,Deaths,524,Alaska,2,Female,157,25+ years,366,Maternal disorders,1,Number,1980,0.5360040855682983,0.6147271695799972,0.470503154230717
1,Deaths,524,Alaska,3,Both,157,25+ years,366,Maternal disorders,1,Number,1980,0.5360040855682983,0.6147271695799972,0.470503154230717
1,Deaths,524,Alaska,2,Female,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0011893606803359737,0.00137050558012942,0.0010541125127598392
1,Deaths,524,Alaska,3,Both,157,25+ years,366,Maternal disorders,2,Percent,1980,0.00039971278061360044,0.00045811894843129144,0.00035121446665300153
1,Deaths,524,Alaska,2,Female,157,25+ years,366,Maternal disorders,3,Rate,1980,0.5355604613334857,0.6142183901181124,0.4701137418971315
1,Deaths,524,Alaska,3,Both,157,25+ years,366,Maternal disorders,3,Rate,1980,0.24830506996092822,0.28477371154290404,0.2179616196474107
1,Deaths,524,Alaska,2,Female,158,<20 years,366,Maternal disorders,1,Number,1980,0.09902191778674974,0.11747787852643891,0.08314301360783603
1,Deaths,524,Alaska,3,Both,158,<20 years,366,Maternal disorders,1,Number,1980,0.09902191778674974,0.11747787852643891,0.08314301360783603
1,Deaths,524,Alaska,2,Female,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0010810850858780428,0.001288580863915974,0.000910817264822372
1,Deaths,524,Alaska,3,Both,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0003951405023347174,0.00047051644588898527,0.0003312425566102471
1,Deaths,524,Alaska,2,Female,158,<20 years,366,Maternal disorders,3,Rate,1980,0.13842471718024071,0.16422467342005972,0.11622727979236985
1,Deaths,524,Alaska,3,Both,158,<20 years,366,Maternal disorders,3,Rate,1980,0.06650983209094227,0.07890610634324739,0.055844483708151975
1,Deaths,524,Alaska,2,Female,284,20-54 years,366,Maternal disorders,1,Number,1980,0.7178796403618166,0.8183598769565492,0.6344412602218431
1,Deaths,524,Alaska,3,Both,284,20-54 years,366,Maternal disorders,1,Number,1980,0.7178796403618166,0.8183598769565492,0.6344412602218431
1,Deaths,524,Alaska,2,Female,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.004128913343397416,0.004723791485038625,0.0036483204835213987
1,Deaths,524,Alaska,3,Both,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.0011213020310939736,0.001276163346719367,0.0009917159216981592
1,Deaths,524,Alaska,2,Female,284,20-54 years,366,Maternal disorders,3,Rate,1980,0.6817981147116379,0.7772280893541011,0.6025534515737414
1,Deaths,524,Alaska,3,Both,284,20-54 years,366,Maternal disorders,3,Rate,1980,0.31447482688862766,0.3584912653447056,0.2779237552672615
1,Deaths,559,Oklahoma,2,Female,9,20-24 years,366,Maternal disorders,1,Number,1980,1.8930963911355447,2.208576209606231,1.6508644406959303
1,Deaths,559,Oklahoma,3,Both,9,20-24 years,366,Maternal disorders,1,Number,1980,1.8930963911355447,2.208576209606231,1.6508644406959303
1,Deaths,559,Oklahoma,2,Female,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.016909528882017744,0.019513089207723697,0.01494861448049934
1,Deaths,559,Oklahoma,3,Both,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.0042005407302080425,0.004935385479527156,0.0035649877529394716
1,Deaths,559,Oklahoma,2,Female,9,20-24 years,366,Maternal disorders,3,Rate,1980,1.3318247835174184,1.5537700806012134,1.1614105793248222
1,Deaths,559,Oklahoma,3,Both,9,20-24 years,366,Maternal disorders,3,Rate,1980,0.6526186156120046,0.7613758893292538,0.5691125242723699
1,Deaths,559,Oklahoma,2,Female,10,25-29 years,366,Maternal disorders,1,Number,1980,2.218345699611038,2.546410903809502,1.961210834902456
1,Deaths,559,Oklahoma,3,Both,10,25-29 years,366,Maternal disorders,1,Number,1980,2.218345699611038,2.546410903809502,1.961210834902456
1,Deaths,559,Oklahoma,2,Female,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.02123168704117615,0.023969247176188625,0.018951218420194486
1,Deaths,559,Oklahoma,3,Both,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.005655720624515502,0.0065942130358688615,0.004997926886728647
1,Deaths,559,Oklahoma,2,Female,10,25-29 years,366,Maternal disorders,3,Rate,1980,1.7288759694202154,1.9845548061502665,1.5284769565104006
1,Deaths,559,Oklahoma,3,Both,10,25-29 years,366,Maternal disorders,3,Rate,1980,0.8584487268115119,0.9854024098667317,0.7589434525584337
1,Deaths,559,Oklahoma,2,Female,22,All ages,366,Maternal disorders,1,Number,1980,8.36885687838129,9.51233677368002,7.455249278957887
1,Deaths,559,Oklahoma,3,Both,22,All ages,366,Maternal disorders,1,Number,1980,8.36885687838129,9.51233677368002,7.455249278957887
1,Deaths,559,Oklahoma,2,Female,22,All ages,366,Maternal disorders,2,Percent,1980,0.0006526206751624376,0.0007436699343587548,0.0005821527607269665
1,Deaths,559,Oklahoma,3,Both,22,All ages,366,Maternal disorders,2,Percent,1980,0.00029437690425535213,0.000334404210618921,0.0002631729445575703
1,Deaths,559,Oklahoma,2,Female,22,All ages,366,Maternal disorders,3,Rate,1980,0.5339020305326775,0.6068518069293033,0.4756172540655011
1,Deaths,559,Oklahoma,3,Both,22,All ages,366,Maternal disorders,3,Rate,1980,0.2728845359381693,0.31017015153870436,0.2430943997915868
1,Deaths,559,Oklahoma,2,Female,27,Age-standardized,366,Maternal disorders,3,Rate,1980,0.5208123576615259,0.5914013865072589,0.46569416242309136
1,Deaths,559,Oklahoma,3,Both,27,Age-standardized,366,Maternal disorders,3,Rate,1980,0.2593250493652758,0.294433264322305,0.2318992699014024
1,Deaths,559,Oklahoma,2,Female,37,20+ years,366,Maternal disorders,1,Number,1980,7.412387053825952,8.33842399488928,6.647972289589668
1,Deaths,559,Oklahoma,3,Both,37,20+ years,366,Maternal disorders,1,Number,1980,7.412387053825952,8.33842399488928,6.647972289589668
1,Deaths,559,Oklahoma,2,Female,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0006013478958969236,0.0006837929286561146,0.0005410149345110283
1,Deaths,559,Oklahoma,3,Both,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0002733459683512839,0.0003092592253927512,0.00024522784491478954
1,Deaths,559,Oklahoma,2,Female,37,20+ years,366,Maternal disorders,3,Rate,1980,0.6815363501427611,0.7666813691935281,0.6112517785695687
1,Deaths,559,Oklahoma,3,Both,37,20+ years,366,Maternal disorders,3,Rate,1980,0.3567339317939747,0.40130105930271376,0.31994515074582086
1,Deaths,559,Oklahoma,2,Female,157,25+ years,366,Maternal disorders,1,Number,1980,5.519290662690406,6.237487497601104,4.897644491493749
1,Deaths,559,Oklahoma,3,Both,157,25+ years,366,Maternal disorders,1,Number,1980,5.519290662690406,6.237487497601104,4.897644491493749
1,Deaths,559,Oklahoma,2,Female,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0004518781730258653,0.0005091775932745952,0.0004049780785764098
1,Deaths,559,Oklahoma,3,Both,157,25+ years,366,Maternal disorders,2,Percent,1980,0.00020697721648369355,0.00023309513912894345,0.00018422561731990344
1,Deaths,559,Oklahoma,2,Female,157,25+ years,366,Maternal disorders,3,Rate,1980,0.5837698516715357,0.6597328123869285,0.518018958063995
1,Deaths,559,Oklahoma,3,Both,157,25+ years,366,Maternal disorders,3,Rate,1980,0.30872478520329066,0.34889754962940017,0.27395263921495355
1,Deaths,559,Oklahoma,2,Female,158,<20 years,366,Maternal disorders,1,Number,1980,0.9564698245553447,1.1506333903494412,0.7988502351210823
1,Deaths,559,Oklahoma,3,Both,158,<20 years,366,Maternal disorders,1,Number,1980,0.9564698245553447,1.1506333903494412,0.7988502351210823
1,Deaths,559,Oklahoma,2,Female,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0019242460576409525,0.0022811721114167818,0.0016095736708993291
1,Deaths,559,Oklahoma,3,Both,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0007291848496000936,0.0008725076525019742,0.0006059215501985883
1,Deaths,559,Oklahoma,2,Female,158,<20 years,366,Maternal disorders,3,Rate,1980,0.19931039830081826,0.23977044904201067,0.16646542782330334
1,Deaths,559,Oklahoma,3,Both,158,<20 years,366,Maternal disorders,3,Rate,1980,0.09671422956756127,0.11634723752429049,0.08077639570649107
1,Deaths,559,Oklahoma,2,Female,284,20-54 years,366,Maternal disorders,1,Number,1980,7.412387053825952,8.33842399488928,6.647972289589668
1,Deaths,559,Oklahoma,3,Both,284,20-54 years,366,Maternal disorders,1,Number,1980,7.412387053825952,8.33842399488928,6.647972289589668
1,Deaths,559,Oklahoma,2,Female,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.006027550202651036,0.006787716605791802,0.005431679013513755
1,Deaths,559,Oklahoma,3,Both,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.0019548807920907194,0.0021964844992308774,0.001760147300636689
1,Deaths,559,Oklahoma,2,Female,284,20-54 years,366,Maternal disorders,3,Rate,1980,1.0360767739007342,1.1655148833036402,0.9292296304500667
1,Deaths,559,Oklahoma,3,Both,284,20-54 years,366,Maternal disorders,3,Rate,1980,0.5212711366626286,0.5863940620245077,0.4675141822373372
1,Deaths,559,Oklahoma,1,Male,22,All ages,380,Neonatal disorders,1,Number,1980,193.0247543561554,211.4786561229012,179.6739773328022
1,Deaths,559,Oklahoma,2,Female,22,All ages,380,Neonatal disorders,1,Number,1980,142.02712876651375,160.6200915226727,127.46099864805512
1,Deaths,559,Oklahoma,3,Both,22,All ages,380,Neonatal disorders,1,Number,1980,335.051883122669,362.61464122825856,315.06994103337604
1,Deaths,559,Oklahoma,1,Male,22,All ages,380,Neonatal disorders,2,Percent,1980,0.012369568681695635,0.01354695908916182,0.011507742308691647
1,Deaths,559,Oklahoma,2,Female,22,All ages,380,Neonatal disorders,2,Percent,1980,0.01107598114024351,0.012600615816567184,0.009897866148651423
1,Deaths,559,Oklahoma,3,Both,22,All ages,380,Neonatal disorders,2,Percent,1980,0.011785638242634481,0.012717171681955946,0.011078707367885115
1,Deaths,559,Oklahoma,1,Male,22,All ages,380,Neonatal disorders,3,Rate,1980,12.87412581108074,14.104941277433047,11.983672233519412
1,Deaths,559,Oklahoma,2,Female,22,All ages,380,Neonatal disorders,3,Rate,1980,9.060804066927055,10.246966133430425,8.131538988044205
1,Deaths,559,Oklahoma,3,Both,22,All ages,380,Neonatal disorders,3,Rate,1980,10.925085584546855,11.82382845518304,10.273531486607162
1,Deaths,559,Oklahoma,1,Male,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,14.589384672666664,15.983443051688381,13.580769312496557
1,Deaths,559,Oklahoma,2,Female,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,11.24155034994343,12.71048605823328,10.089041760195139
1,Deaths,559,Oklahoma,3,Both,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,12.95402470159486,14.01937330749066,12.180867446569161
1,Deaths,559,Oklahoma,1,Male,158,<20 years,380,Neonatal disorders,1,Number,1980,193.0247543561554,211.4786561229012,179.6739773328022
1,Deaths,559,Oklahoma,2,Female,158,<20 years,380,Neonatal disorders,1,Number,1980,142.02712876651375,160.6200915226727,127.46099864805512
1,Deaths,559,Oklahoma,3,Both,158,<20 years,380,Neonatal disorders,1,Number,1980,335.051883122669,362.61464122825856,315.06994103337604
1,Deaths,559,Oklahoma,1,Male,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.2369294480729471,0.25875517705054596,0.22250440825199658
1,Deaths,559,Oklahoma,2,Female,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.2856760016903209,0.3172634988529524,0.26159443913700403
1,Deaths,559,Oklahoma,3,Both,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.2554151582164258,0.27521037606735255,0.24090484543574425
1,Deaths,559,Oklahoma,1,Male,158,<20 years,380,Neonatal disorders,3,Rate,1980,37.91673434219526,41.541718573884076,35.294180217752086
1,Deaths,559,Oklahoma,2,Female,158,<20 years,380,Neonatal disorders,3,Rate,1980,29.59579369598554,33.47021891817707,26.560484979412912
1,Deaths,559,Oklahoma,3,Both,158,<20 years,380,Neonatal disorders,3,Rate,1980,33.87904553751498,36.66607639463421,31.85855509984958
1,Deaths,525,Arizona,2,Female,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,1.2221801277543547,1.4131743235690477,1.0631875612242454
1,Deaths,525,Arizona,3,Both,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,1.2221801277543547,1.4131743235690477,1.0631875612242454
1,Deaths,525,Arizona,2,Female,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.012571754587538855,0.014586752521419456,0.011152038224086292
1,Deaths,525,Arizona,3,Both,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0029236920329937964,0.0033639115695548788,0.0025852434770448304
1,Deaths,525,Arizona,2,Female,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,0.9183656212494096,1.0618817031355368,0.7988960734964539
1,Deaths,525,Arizona,3,Both,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,0.45309877571206336,0.5239060440733609,0.3941554697245269
1,Deaths,525,Arizona,2,Female,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,1.0864931266672055,1.25275791366266,0.9429120057190599
1,Deaths,525,Arizona,3,Both,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,1.0864931266672055,1.25275791366266,0.9429120057190599
1,Deaths,525,Arizona,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.011598201747914082,0.013372695477630706,0.010231618942807457
1,Deaths,525,Arizona,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0029526212821554586,0.003422381284108536,0.002566446157401876
1,Deaths,525,Arizona,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,0.9043101452715887,1.0426956812598553,0.7848046820928546
1,Deaths,525,Arizona,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,0.44743618298012705,0.5159068247461255,0.3883070572376461
1,Deaths,525,Arizona,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,171.93911766756838,191.82456654753318,159.07733694884556
